165,7,6,0.024743743,-0.017104,0.0076397434,0.4276,0.4916312
165,7,9,0.015339077,-0.010316,0.0050230776,0.2579,1.1889849
165,7,10,0.025012601,-0.014624,0.010388602,0.3656,0.7877485
165,7,12,0.0079835225,-0.014272,-0.0062884777,0.3568,1.8871464
165,7,14,0.021837998,-0.017672,0.004165998,0.4418,0.8874589
165,7,15,0.0085396785,-0.014804,-0.0062643215,0.3701,2.2053754
166,0,1,0.1921331,-0.006575999999999999,0.1855571,0.1644,-1.1580414
166,0,2,0.1782468,-0.0058,0.1724468,0.145,-1.5813518
166,0,3,0.22047818,-0.013136000000000002,0.20734218,0.3284,0.73084766
166,0,4,0.21624133,-0.010620000000000001,0.20562133,0.2655,1.2069621
166,0,5,0.12793046,-0.004,0.12393046,0.1,-2.4277956
166,0,6,0.23195241,-0.015772,0.21618041,0.3943,0.5250843
166,0,7,0.16242084,-0.005116000000000001,0.15730484,0.1279,-1.6211882
166,0,8,0.081622586,-0.002672,0.078950584,0.0668,-3.627006
166,0,9,0.20151563,-0.011479999999999999,0.19003563,0.287,1.1401592
166,0,10,0.21688576,-0.014764,0.20212176,0.3691,0.8709589
166,0,11,0.21600743,-0.008332,0.20767543,0.2083,-0.07890469
166,0,12,0.1859363,-0.015888,0.1700483,0.3972,1.8986233
166,0,13,0.22076699,-0.013988,0.20677899,0.3497,0.23471597
166,0,14,0.21199498,-0.018488,0.19350697,0.4622,0.92414963
166,0,15,0.16923943,-0.013484000000000001,0.15575543,0.3371,2.1862192
166,1,1,0.081466354,-0.007448000000000001,0.07401835,0.1862,-1.163429
166,1,2,0.06481618,-0.006268,0.05854818,0.1567,-1.5953716
166,1,3,0.15307304,-0.0128,0.14027305,0.32,0.7814086
166,1,4,0.15441857,-0.009940000000000001,0.14447857,0.2485,1.1886013
166,1,5,0.03499788,-0.003692,0.03130588,0.0923,-2.4411929
166,1,7,0.062398925,-0.0046,0.057798926,0.115,-1.6794508
166,1,8,0.019692544,-0.002232,0.017460544,0.0558,-3.6298702
166,1,9,0.15121284,-0.010851999999999999,0.14036085,0.2713,1.1334141
166,1,10,0.14088018,-0.013896,0.12698418,0.3474,0.84508765
166,1,11,0.11971255,-0.007108,0.11260454,0.1777,-0.04996673
166,1,12,0.15302937,-0.013704000000000001,0.13932537,0.3426,1.9031463
166,1,13,0.1291258,-0.014119999999999999,0.115005806,0.353,0.15306424
166,1,14,0.14864576,-0.016908000000000003,0.13173775,0.4227,0.87889016
166,1,15,0.1548915,-0.012604,0.14228751,0.3151,2.1714838
166,2,1,0.042311106,-0.006316,0.035995107,0.1579,-1.184896
166,2,2,0.03290377,-0.006452,0.026451772,0.1613,-1.6512053
166,2,3,0.11490803,-0.012228000000000001,0.102680035,0.3057,0.7267849
166,2,5,0.01956951,-0.005372,0.014197511,0.1343,-2.4649496
166,2,7,0.032695577,-0.005203999999999999,0.027491577,0.1301,-1.6720145
166,2,8,0.01054571,-0.002276,0.0082697105,0.0569,-3.5793025
166,2,9,0.11851233,-0.01002,0.10849233,0.2505,1.1208895
166,2,10,0.11878739,-0.014088000000000002,0.104699396,0.3522,0.82903177
166,2,11,0.07432825,-0.00822,0.06610825,0.2055,-0.13255352
166,2,12,0.13986026,-0.01428,0.12558025,0.357,1.8701997
166,2,13,0.09991273,-0.014852,0.08506073,0.3713,0.31073573
166,2,14,0.1191665,-0.017248000000000003,0.1019185,0.4312,0.85813445
166,2,15,0.1451727,-0.013024,0.1321487,0.3256,2.1272886
166,3,1,0.023825781,-0.006584,0.017241782,0.1646,-1.1206259
166,3,2,0.014838484,-0.006404,0.008434484,0.1601,-1.5776211
166,3,3,0.07962527,-0.010828,0.06879727,0.2707,0.7883559
166,3,5,0.011668697,-0.003648,0.008020697,0.0912,-2.393441
166,3,7,0.017479246,-0.005112,0.012367247,0.1278,-1.6438893
166,3,8,0.014293666,-0.002212,0.012081666,0.0553,-3.5983942
166,3,9,0.09366476,-0.010920000000000001,0.082744755,0.273,1.2129176
166,3,10,0.0798845,-0.01438,0.0655045,0.3595,0.9385014
166,3,11,0.048012532,-0.0073880000000000005,0.040624533,0.1847,-0.05322775
166,3,12,0.11481887,-0.015264,0.099554874,0.3816,2.0000854
166,3,13,0.06102591,-0.014708,0.04631791,0.3677,0.26859415
166,3,14,0.08187509,-0.018264,0.06361109,0.4566,0.953083
166,4,1,0.016734144,-0.006828,0.009906144,0.1707,-1.0476327
166,4,2,0.012823635,-0.005808,0.007015635,0.1452,-1.5984249
166,4,3,0.061771143,-0.011236,0.050535142,0.2809,0.6733176
166,4,5,0.012490553,-0.003216,0.009274553,0.0804,-2.4363146
166,4,7,0.012683562,-0.005412,0.007271562,0.1353,-1.6567214
166,4,8,0.015279559,-0.002356,0.012923559,0.0589,-3.5995138
166,4,9,0.07178323,-0.009268,0.06251523,0.2317,1.1535051
166,4,10,0.06548156,-0.015875999999999998,0.04960556,0.3969,0.8836717
166,4,11,0.0414595,-0.007404,0.0340555,0.1851,-0.10953835
166,4,13,0.043110073,-0.014168,0.028942073,0.3542,0.21441597
166,4,14,0.064604044,-0.01738,0.047224045,0.4345,0.9446975
166,5,1,0.010212137,-0.00676,0.0034521373,0.169,-1.1311935
166,5,2,0.0077020484,-0.005636,0.0020660483,0.1409,-1.5852759
166,5,3,0.031480227,-0.012516000000000001,0.018964227,0.3129,0.7499351
166,5,5,0.0108082425,-0.004044,0.0067642424,0.1011,-2.468262
166,5,7,0.011615887,-0.004512,0.0071038874,0.1128,-1.752275
166,5,8,0.013081388,-0.002016,0.011065387,0.0504,-3.5865872
166,5,10,0.037514165,-0.015476000000000002,0.022038165,0.3869,0.847645
166,5,11,0.017112607,-0.00784,0.009272607,0.196,-0.087116376
166,5,13,0.023318633,-0.014168,0.009150634,0.3542,0.19245696
166,5,14,0.04217341,-0.017652,0.024521412,0.4413,0.88448703
166,6,1,0.009170944,-0.00734,0.0018309439,0.1835,-1.1352688
166,6,2,0.0072524077,-0.007652,-0.00039959227,0.1913,-1.6378171
166,6,3,0.037991017,-0.012364,0.025627017,0.3091,0.7822165
166,6,5,0.012099771,-0.004248,0.007851771,0.1062,-2.4131
166,6,7,0.010705087,-0.005200000000000001,0.0055050873,0.13,-1.6133952
166,6,8,0.016174164,-0.0023799999999999997,0.013794163,0.0595,-3.588397
166,6,10,0.036374226,-0.015628,0.020746225,0.3907,0.8535628
166,6,11,0.022185968,-0.007612,0.014573968,0.1903,-0.06259524
166,6,13,0.028220333,-0.01392,0.014300333,0.348,0.22675833
167,0,1,0.214571,-0.006540000000000001,0.208031,0.1635,-1.0569481
167,0,2,0.19474187,-0.006856,0.18788588,0.1714,-1.5905985
167,0,3,0.21131583,-0.011904,0.19941182,0.2976,0.7743716
167,0,4,0.207108,-0.012384,0.19472401,0.3096,1.1680882
167,0,5,0.15452373,-0.003116,0.15140773,0.0779,-2.4451132
167,0,6,0.21898702,-0.016616,0.20237102,0.4154,0.48637375
167,0,7,0.19323818,-0.005932,0.18730618,0.1483,-1.6849307
167,0,8,0.10079954,-0.0019520000000000002,0.09884754,0.0488,-3.5502563
167,0,9,0.21432476,-0.010564,0.20376076,0.2641,1.1906883
167,0,10,0.217327,-0.015472,0.201855,0.3868,0.831069
167,0,11,0.21543865,-0.008056,0.20738265,0.2014,-0.020924889
167,0,12,0.17727509,-0.016468,0.16080709,0.4117,1.8768182
167,0,13,0.22863247,-0.01462,0.21401246,0.3655,0.23440948
167,0,14,0.21614659,-0.017636000000000002,0.19851059,0.4409,0.95325047
167,0,15,0.16525455,-0.012768,0.15248655,0.3192,2.1484616
167,1,1,0.19367832,-0.00854,0.18513831,0.2135,-1.1801618
167,1,2,0.19587015,-0.006044000000000001,0.18982615,0.1511,-1.6699297
167,1,3,0.16149892,-0.011128,0.15037093,0.2782,0.7548783
167,1,4,0.13269265,-0.010588,0.12210465,0.2647,1.2572666
167,1,5,0.18490498,-0.00348,0.18142498,0.087,-2.3890302
167,1,6,0.16615324,-0.015584,0.15056923,0.3896,0.5277127
167,1,7,0.2034873,-0.004576,0.19891131,0.1144,-1.6019121
167,1,8,0.1244482,-0.00202,0.1224282,0.0505,-3.613187
167,1,9,0.14286172,-0.010784,0.13207772,0.2696,1.1519805
167,1,10,0.14446996,-0.015004,0.12946597,0.3751,0.85813504
167,1,11,0.19238593,-0.008944,0.18344192,0.2236,-0.04477088
167,1,12,0.105244406,-0.015464,0.089780405,0.3866,1.9062016
167,1,14,0.15386613,-0.020232,0.13363412,0.5058,0.92666507
167,1,15,0.09019225,-0.013308,0.07688425,0.3327,2.1341705
167,2,1,0.12513109,-0.006812,0.11831909,0.1703,-1.1410437
167,2,2,0.119270444,-0.00624,0.11303044,0.156,-1.5846051
167,2,3,0.1162731,-0.012032000000000001,0.104241095,0.3008,0.72333086
167,2,4,0.1085848,-0.010875999999999999,0.0977088,0.2719,1.1605368
167,2,5,0.083943605,-0.003328,0.0806156,0.0832,-2.4675412
167,2,6,0.13137902,-0.016984,0.11439502,0.4246,0.46605518
167,2,8,0.041319415,-0.002268,0.039051414,0.0567,-3.611437
167,2,9,0.10384418,-0.010908,0.09293618,0.2727,1.1128856
167,2,10,0.11659482,-0.015780000000000002,0.10081482,0.3945,0.84003824
167,2,11,0.13889205,-0.008768,0.13012405,0.2192,-0.09663286
167,2,12,0.090238675,-0.014448,0.07579067,0.3612,1.8806274
167,2,14,0.11435696,-0.017748,0.09660896,0.4437,0.8655779
167,2,15,0.07095053,-0.013128,0.05782253,0.3282,2.1415126
167,3,1,0.120562375,-0.00614,0.11442237,0.1535,-1.1577461
167,3,2,0.11419639,-0.006764,0.10743239,0.1691,-1.728333
167,3,3,0.0947963,-0.01226,0.0825363,0.3065,0.6760287
167,3,4,0.07626674,-0.011396,0.064870745,0.2849,1.1949321
167,3,5,0.09980778,-0.003832,0.09597578,0.0958,-2.4565692
167,3,6,0.10376582,-0.017816000000000002,0.08594982,0.4454,0.474935
167,3,8,0.051638354,-0.0028439999999999997,0.048794355,0.0711,-3.603299
167,3,9,0.07309664,-0.010976,0.06212064,0.2744,1.0935413
167,3,10,0.08994912,-0.014972000000000001,0.07497712,0.3743,0.8570225
167,3,12,0.05074104,-0.015371999999999999,0.03536904,0.3843,1.9255681
167,3,14,0.07809739,-0.017544,0.060553387,0.4386,0.8941317
167,3,15,0.0434722,-0.012003999999999999,0.0314682,0.3001,2.0993536
167,4,2,0.057367332,-0.005696,0.051671334,0.1424,-1.6662723
167,4,3,0.06218364,-0.0116,0.050583642,0.29,0.65985185
167,4,4,0.05591393,-0.01022,0.04569393,0.2555,1.0746192
167,4,5,0.03600489,-0.00346,0.03254489,0.0865,-2.439421
167,4,6,0.07424424,-0.01772,0.05652424,0.443,0.36961293
167,4,8,0.01789893,-0.002236,0.01566293,0.0559,-3.6091058
167,4,9,0.0546057,-0.010016,0.0445897,0.2504,1.0598377
167,4,10,0.06337944,-0.015156000000000001,0.048223436,0.3789,0.84508294
167,4,12,0.038946103,-0.015420000000000001,0.023526104,0.3855,1.7551512
167,4,14,0.059747547,-0.017444,0.042303547,0.4361,0.8703934
167,4,15,0.030943276,-0.012048000000000001,0.018895276,0.3012,2.1642833
167,5,2,0.08300801,-0.00632,0.076688014,0.158,-1.6408256
167,5,3,0.063234344,-0.0117,0.051534344,0.2925,0.73845196
167,5,4,0.041373115,-0.011335999999999999,0.030037114,0.2834,1.1938506
167,5,5,0.053593934,-0.00394,0.049653932,0.0985,-2.4481673
167,5,8,0.032126546,-0.002188,0.029938545,0.0547,-3.549983
167,5,9,0.047113847,-0.009804,0.037309848,0.2451,1.0838498
167,5,10,0.051603388,-0.014983999999999999,0.036619388,0.3746,0.84483343
167,5,12,0.029587092,-0.015548,0.014039092,0.3887,1.8833648
167,5,14,0.050949883,-0.016424,0.034525882,0.4106,0.9469736
167,5,15,0.024196072,-0.01238,0.011816071,0.3095,2.088721
167,6,3,0.07192065,-0.0123,0.05962065,0.3075,0.72011954
167,6,4,0.06262978,-0.011144000000000001,0.05148578,0.2786,1.1747276
167,6,5,0.045667,-0.004048,0.041619,0.1012,-2.4020972
167,6,8,0.02132651,-0.003036,0.01829051,0.0759,-3.5915773
167,6,9,0.05875036,-0.010816,0.04793436,0.2704,1.177477
167,6,10,0.06282196,-0.014308000000000001,0.04851396,0.3577,0.83125
167,6,12,0.036233258,-0.01462,0.021613257,0.3655,1.9017229
167,6,14,0.06237706,-0.017652,0.04472506,0.4413,0.89471054
167,6,15,0.034027494,-0.012172,0.021855494,0.3043,2.146653
167,7,4,0.05890754,-0.01056,0.04834754,0.264,1.2023902
167,7,5,0.03194568,-0.004196,0.02774968,0.1049,-2.4336908
167,7,8,0.015817802,-0.001936,0.013881803,0.0484,-3.6230526
167,7,9,0.05874729,-0.0102,0.04854729,0.255,1.0570772
167,7,10,0.059706382,-0.01558,0.044126384,0.3895,0.82711864
167,7,12,0.039936896,-0.015216,0.024720896,0.3804,1.8230848
167,7,14,0.062550016,-0.016944,0.045606017,0.4236,0.9742013
167,7,15,0.037928108,-0.012856000000000001,0.025072109,0.3214,2.1722634
167,8,4,0.049498547,-0.014148,0.035350546,0.3537,1.2215497
167,8,5,0.036718726,-0.003948,0.032770727,0.0987,-2.3969524
167,8,8,0.015876919,-0.00264,0.013236919,0.066,-3.6223047
167,8,10,0.05740696,-0.014672000000000001,0.04273496,0.3668,0.8376881
167,8,12,0.044880874,-0.016276,0.028604874,0.4069,1.8224552
167,8,14,0.057409093,-0.017740000000000002,0.039669093,0.4435,0.9300052
167,8,15,0.03824107,-0.012944,0.02529707,0.3236,2.1585696
167,9,4,0.046673775,-0.010792,0.035881776,0.2698,1.1718217
167,9,5,0.029187206,-0.00632,0.022867206,0.158,-2.4632983
167,9,8,0.01730553,-0.0018720000000000002,0.01543353,0.0468,-3.6154528
167,9,12,0.03431198,-0.014388000000000001,0.01992398,0.3597,1.8425739
167,9,14,0.04949279,-0.01804,0.03145279,0.451,0.99252725
167,9,15,0.025253125,-0.013872,0.011381124,0.3468,2.1651826
167,10,5,0.037546232,-0.003596,0.033950232,0.0899,-2.4115098
167,10,8,0.022518111,-0.002096,0.020422112,0.0524,-3.5700343
167,10,12,0.025713917,-0.015936,0.009777917,0.3984,1.92417
167,10,14,0.04177099,-0.018096,0.023674991,0.4524,1.0136169
167,10,15,0.02167236,-0.013375999999999999,0.00829636,0.3344,2.1788154
167,11,8,0.014717176,-0.002192,0.012525176,0.0548,-3.4830236
167,11,12,0.02259243,-0.014676,0.007916429,0.3669,1.8577207
167,11,14,0.04663867,-0.017396000000000002,0.029242672,0.4349,0.92488456
167,11,15,0.020680567,-0.013264,0.0074165673,0.3316,2.207959
167,12,8,0.014953967,-0.00244,0.012513967,0.061,-3.6341352
167,12,12,0.020355826,-0.015868,0.004487826,0.3967,1.9095477
167,12,15,0.019187123,-0.01294,0.006247123,0.3235,2.1629834
168,0,1,0.19567505,-0.007196,0.18847905,0.1799,-1.0937043
168,0,2,0.16502957,-0.006884,0.15814558,0.1721,-1.7088774
168,0,3,0.23911592,-0.012532000000000001,0.22658393,0.3133,0.7644494
168,0,4,0.22654843,-0.011556,0.21499243,0.2889,1.232205
168,0,5,0.12305476,-0.003208,0.11984676,0.0802,-2.42326
168,0,6,0.23650979,-0.016356,0.22015378,0.4089,0.4586406
168,0,7,0.16329661,-0.004732,0.15856461,0.1183,-1.6733878
168,0,8,0.07700234,-0.003412,0.07359034,0.0853,-3.6245213
168,0,9,0.23176043,-0.010564,0.22119643,0.2641,1.1671572
168,0,10,0.23377527,-0.01504,0.21873528,0.376,0.85761184
168,0,11,0.21464929,-0.008012,0.2066373,0.2003,-0.11702346
168,0,12,0.20367011,-0.016312,0.18735811,0.4078,1.8716239
168,0,13,0.22814296,-0.014312,0.21383096,0.3578,0.25858825
168,0,14,0.22660774,-0.016184,0.21042374,0.4046,0.9549472
168,0,15,0.19551978,-0.011843999999999999,0.18367578,0.2961,2.0555747
168,1,1,0.15527691,-0.006143999999999999,0.1491329,0.1536,-1.1751728
168,1,2,0.14923686,-0.006396,0.14284086,0.1599,-1.5896318
168,1,4,0.103117965,-0.011016,0.09210197,0.2754,1.2164966
168,1,5,0.11932981,-0.0034360000000000003,0.11589381,0.0859,-2.4232519
168,1,6,0.13068677,-0.017196,0.113490775,0.4299,0.52021325
168,1,7,0.14377798,-0.006796,0.13698198,0.1699,-1.7148451
168,1,8,0.07832633,-0.002792,0.07553433,0.0698,-3.612141
168,1,9,0.10872605,-0.011404000000000001,0.09732205,0.2851,1.1930755
168,1,10,0.111795895,-0.014412000000000001,0.097383894,0.3603,0.9293451
168,1,11,0.13464928,-0.007908,0.12674128,0.1977,-0.10842456
168,1,12,0.075870804,-0.015704,0.060166806,0.3926,1.94044
168,1,13,0.14243369,-0.01332,0.12911369,0.333,0.2271507
168,1,14,0.11332217,-0.017064,0.09625817,0.4266,0.92898947
168,1,15,0.07644932,-0.013812,0.06263732,0.3453,2.16711
168,2,2,0.16708614,-0.005904,0.16118214,0.1476,-1.5943459
168,2,4,0.07999739,-0.011984,0.06801339,0.2996,1.2134281
168,2,5,0.16172095,-0.00356,0.15816094,0.089,-2.4059055
168,2,6,0.112105116,-0.018595999999999998,0.093509115,0.4649,0.5351308
168,2,7,0.16970532,-0.004904,0.16480131,0.1226,-1.6182822
168,2,8,0.12621757,-0.001796,0.124421574,0.0449,-3.535963
168,2,9,0.09019908,-0.010591999999999999,0.079607084,0.2648,1.1315804
168,2,10,0.0805311,-0.0144,0.0661311,0.36,0.94975334
168,2,11,0.120615795,-0.007696,0.11291979,0.1924,-0.06787953
168,2,12,0.05662726,-0.015856,0.040771257,0.3964,1.8919935
168,2,13,0.123147726,-0.015312,0.107835725,0.3828,0.26806054
168,2,14,0.0946048,-0.017856,0.076748796,0.4464,0.94824785
168,2,15,0.043227397,-0.012732000000000002,0.030495398,0.3183,2.1826386
168,3,2,0.12004971,-0.0062039999999999994,0.113845706,0.1551,-1.6678956
168,3,4,0.02503812,-0.01002,0.0150181195,0.2505,1.1398945
168,3,5,0.13961518,-0.003444,0.13617118,0.0861,-2.434133
168,3,6,0.0426669,-0.017564,0.0251029,0.4391,0.42428926
168,3,8,0.11733541,-0.0021520000000000003,0.115183406,0.0538,-3.6183398
168,3,9,0.033945348,-0.010828,0.023117349,0.2707,1.0245289
168,3,10,0.034232832,-0.01598,0.018252833,0.3995,0.85963446
168,3,11,0.06373906,-0.008788,0.05495106,0.2197,-0.06960517
168,3,12,0.021034595,-0.014920000000000001,0.0061145946,0.373,1.7986432
168,3,13,0.052786097,-0.015168,0.037618097,0.3792,0.19072396
168,3,14,0.036618885,-0.018736,0.017882885,0.4684,0.93502575
168,3,15,0.018155519,-0.012524,0.005631519,0.3131,2.1187377
168,4,2,0.10213736,-0.006476,0.09566136,0.1619,-1.5678812
168,4,4,0.019468112,-0.0115,0.007968112,0.2875,1.2020892
168,4,6,0.030128948,-0.017316,0.012812949,0.4329,0.49115747
168,4,8,0.11412668,-0.002324,0.11180268,0.0581,-3.5773768
168,4,9,0.018722365,-0.011252,0.0074703647,0.2813,1.169932
168,4,10,0.022227801,-0.015371999999999999,0.006855801,0.3843,0.84278244
168,4,11,0.047101326,-0.009108000000000002,0.037993327,0.2277,-0.074603
168,4,12,0.010973354,-0.015371999999999999,-0.0043986463,0.3843,1.9507698
168,4,13,0.03358161,-0.013540000000000002,0.020041611,0.3385,0.27638865
168,4,14,0.02016532,-0.017808,0.0023573204,0.4452,0.9624601
168,4,15,0.011768044,-0.013524000000000001,-0.001755956,0.3381,2.1646752
168,5,2,0.09087237,-0.006644,0.08422837,0.1661,-1.6070724
168,5,4,0.021298138,-0.011372,0.009926138,0.2843,1.2148855
168,5,6,0.034930263,-0.017332,0.017598262,0.4333,0.52318347
168,5,9,0.02328015,-0.011992000000000001,0.011288149,0.2998,1.1979444
168,5,10,0.027295474,-0.014563999999999999,0.012731474,0.3641,0.88811094
168,5,11,0.05846494,-0.0074919999999999995,0.050972942,0.1873,-0.15575507
168,5,12,0.012306455,-0.01512,-0.0028135455,0.378,1.9331522
168,5,13,0.041491963,-0.014448,0.027043963,0.3612,0.22667411
168,5,14,0.023654427,-0.017436,0.0062184273,0.4359,0.9542868
168,5,15,0.010582876,-0.012864,-0.0022811235,0.3216,2.2154148
168,6,4,0.026135333,-0.010251999999999999,0.015883332,0.2563,1.1958677
168,6,6,0.04915262,-0.016512,0.03264062,0.4128,0.48985153
168,6,9,0.025388986,-0.01054,0.014848986,0.2635,1.1881657
168,6,10,0.031959936,-0.014384,0.017575936,0.3596,0.87092966
168,6,11,0.0612503,-0.00752,0.053730298,0.188,-0.04073891
168,6,12,0.013641689,-0.015032000000000002,-0.001390311,0.3758,1.8709146
168,6,13,0.04277395,-0.01478,0.027993951,0.3695,0.2538057
168,6,14,0.030390449,-0.017164,0.013226449,0.4291,0.9503997
168,6,15,0.010022883,-0.013228,-0.0032051166,0.3307,2.1583645
168,7,4,0.018160488,-0.011008,0.0071524885,0.2752,1.1289625
168,7,6,0.031331584,-0.016399999999999998,0.014931584,0.41,0.4946353
168,7,9,0.016853426,-0.011596,0.005257426,0.2899,1.1379088
168,7,10,0.023850482,-0.014776000000000001,0.009074482,0.3694,0.89583683
168,7,12,0.010823531,-0.015124,-0.004300469,0.3781,1.8797438
168,7,13,0.033301037,-0.015248,0.018053036,0.3812,0.24169174
168,7,14,0.025402525,-0.018176,0.0072265253,0.4544,0.8718307
168,7,15,0.01193657,-0.013432,-0.0014954304,0.3358,2.1079516
169,0,1,0.18978786,-0.006984000000000001,0.18280387,0.1746,-1.1243682
169,0,2,0.1646361,-0.00618,0.1584561,0.1545,-1.6770443
169,0,3,0.20561162,-0.012724,0.19288762,0.3181,0.7395065
169,0,4,0.1794693,-0.011936,0.16753331,0.2984,1.2520502
169,0,5,0.13388146,-0.003552,0.13032946,0.0888,-2.3469646
169,0,6,0.21048734,-0.017584,0.19290334,0.4396,0.46697578
169,0,7,0.1641747,-0.004692,0.1594827,0.1173,-1.609045
169,0,8,0.088844486,-0.002996,0.08584849,0.0749,-3.5980144
169,0,9,0.18911119,-0.011548000000000001,0.17756319,0.2887,1.167543
169,0,10,0.19314194,-0.015244,0.17789793,0.3811,0.97004336
169,0,11,0.20568462,-0.008408,0.19727662,0.2102,-0.04601422
169,0,12,0.15618421,-0.015556000000000002,0.14062822,0.3889,1.8371689
169,0,13,0.19871399,-0.014396,0.18431799,0.3599,0.27671006
169,0,14,0.18912694,-0.017748,0.17137894,0.4437,0.94017196
169,0,15,0.14025553,-0.013896,0.12635952,0.3474,2.1696646
169,1,1,0.10107018,-0.007216,0.09385418,0.1804,-1.1429379
169,1,2,0.074525185,-0.005896,0.06862918,0.1474,-1.6382213
169,1,3,0.17024949,-0.011952,0.1582975,0.2988,0.70760536
169,1,4,0.17039615,-0.01218,0.15821615,0.3045,1.1951706
169,1,5,0.050181627,-0.003876,0.046305627,0.0969,-2.4069176
169,1,6,0.15907395,-0.016964,0.14210995,0.4241,0.54837584
169,1,7,0.07604677,-0.004512,0.071534775,0.1128,-1.6759437
169,1,8,0.027552282,-0.002124,0.025428282,0.0531,-3.5754616
169,1,9,0.17228071,-0.011564000000000001,0.16071671,0.2891,1.0860598
169,1,10,0.17583914,-0.014808,0.16103114,0.3702,0.8108975
169,1,12,0.15606633,-0.016336,0.13973033,0.4084,1.9381073
169,1,13,0.15413357,-0.01484,0.13929357,0.371,0.22267209
169,1,14,0.16810393,-0.016576,0.15152793,0.4144,0.8456173
169,1,15,0.16309704,-0.013572,0.14952503,0.3393,2.0627723
169,2,1,0.06851934,-0.006352,0.06216734,0.1588,-1.1201812
169,2,2,0.05087774,-0.006696,0.044181738,0.1674,-1.673625
169,2,3,0.15367644,-0.01232,0.14135644,0.308,0.7447584
169,2,4,0.15690498,-0.011228,0.14567699,0.2807,1.2440692
169,2,5,0.032417405,-0.003564,0.028853405,0.0891,-2.3872287
169,2,6,0.13181707,-0.017092,0.114725076,0.4273,0.48158097
169,2,7,0.0487406,-0.004756000000000001,0.0439846,0.1189,-1.657905
169,2,8,0.01924401,-0.001848,0.01739601,0.0462,-3.556803
169,2,9,0.16264684,-0.011048,0.15159884,0.2762,1.2413111
169,2,12,0.16649167,-0.015068,0.15142368,0.3767,1.9524667
169,2,13,0.123697974,-0.01414,0.10955797,0.3535,0.21685524
169,2,14,0.14760776,-0.018552,0.12905575,0.4638,0.9603467
169,2,15,0.17863224,-0.013564000000000001,0.16506824,0.3391,2.219552
169,3,1,0.057576977,-0.00638,0.051196977,0.1595,-1.1262639
169,3,2,0.044490892,-0.007308,0.037182894,0.1827,-1.6887944
169,3,3,0.12283911,-0.012044,0.11079511,0.3011,0.7072192
169,3,4,0.13413897,-0.010860000000000002,0.12327897,0.2715,1.1844677
169,3,5,0.024773559,-0.0030640000000000003,0.02170956,0.0766,-2.3895009
169,3,6,0.115543336,-0.016584,0.098959334,0.4146,0.48048568
169,3,7,0.044849634,-0.005512,0.039337635,0.1378,-1.6289697
169,3,8,0.012717878,-0.0022040000000000002,0.010513878,0.0551,-3.6026943
169,3,9,0.12577285,-0.01068,0.11509285,0.267,1.164077
169,3,12,0.13000302,-0.014948,0.11505502,0.3737,1.9335179
169,3,13,0.109563746,-0.014964,0.094599746,0.3741,0.26898226
169,3,14,0.12630671,-0.018752,0.10755471,0.4688,0.9188015
169,4,1,0.0305203,-0.0056560000000000004,0.0248643,0.1414,-1.1701466
169,4,2,0.017892554,-0.0069240000000000005,0.010968555,0.1731,-1.7017585
169,4,3,0.08132396,-0.012296000000000001,0.06902796,0.3074,0.7089802
169,4,5,0.0121020265,-0.0041199999999999995,0.007982027,0.103,-2.3745606
169,4,6,0.07986355,-0.017132,0.06273155,0.4283,0.48128933
169,4,7,0.021681907,-0.005736,0.015945906,0.1434,-1.6847379
169,4,8,0.010796908,-0.002768,0.008028909,0.0692,-3.6603491
169,4,9,0.099247865,-0.010780000000000001,0.088467866,0.2695,1.163839
169,4,12,0.10402134,-0.015504,0.08851734,0.3876,1.8861336
169,4,13,0.06620119,-0.015087999999999999,0.05111319,0.3772,0.22526705
169,4,14,0.092039816,-0.017352000000000003,0.074687816,0.4338,0.94129604
169,5,1,0.04809313,-0.006108000000000001,0.041985128,0.1527,-1.0915347
169,5,2,0.04144267,-0.006976,0.03446667,0.1744,-1.6368693
169,5,3,0.106678054,-0.012548,0.094130054,0.3137,0.6892623
169,5,5,0.026088702,-0.003368,0.022720702,0.0842,-2.3722396
169,5,6,0.10241387,-0.016292,0.08612187,0.4073,0.46398595
169,5,7,0.033905122,-0.005215999999999999,0.028689122,0.1304,-1.7382033
169,5,8,0.01092789,-0.0025840000000000004,0.00834389,0.0646,-3.6705508
169,5,9,0.11521233,-0.010604,0.10460833,0.2651,1.0931476
169,5,13,0.09789128,-0.01442,0.083471276,0.3605,0.30602592
169,5,14,0.11289939,-0.017792,0.09510739,0.4448,0.97359425
169,6,1,0.03527956,-0.006844,0.02843556,0.1711,-1.0625592
169,6,2,0.026370239,-0.006672,0.019698238,0.1668,-1.6499362
169,6,3,0.06787069,-0.012324,0.05554669,0.3081,0.74362385
169,6,5,0.013537672,-0.00372,0.009817672,0.093,-2.4158232
169,6,6,0.06189516,-0.017240000000000002,0.04465516,0.431,0.50812316
169,6,7,0.024171654,-0.0042120000000000005,0.019959655,0.1053,-1.6069264
169,6,8,0.009019955,-0.002032,0.006987955,0.0508,-3.5305614
169,6,13,0.06571641,-0.012536,0.053180408,0.3134,0.28636047
169,6,14,0.06735486,-0.018584,0.048770856,0.4646,0.97766477
169,7,1,0.04591884,-0.005712000000000001,0.040206842,0.1428,-1.0919701
169,7,2,0.038171355,-0.0064800000000000005,0.031691354,0.162,-1.6216168
