_initial_assets,vars,id,creation_time,failed,failed_reason,time_of_death,type,origin_id,network_id,complete,node_id,participant_id,module_state_id,trial_maker_id,definition,finalized,is_repeat_trial,score,performance_reward,parent_trial_id,answer,propagate_failure,response_id,repeat_trial_index,n_repeat_trials,time_taken,time_credit_before_trial,time_credit_after_trial,time_credit_from_trial,progress_before_trial,progress_after_trial,async_post_trial_required,async_post_trial_requested,async_post_trial_complete,async_post_trial_failed,block_position,block,class,object_type,y,z,p,item_id,question,answers
{},"{""y"": true, ""z"": 1, ""p"": {""0"": 0.5517241379310345, ""1"": 0.4482758620689655}}",862,2025-09-04 16:55:57,False,,,KnowledgeTrial,3,3,True,3,173,346,optimal_treatment,"{""item_id"": 2, ""question"": ""What is the year of the beginning of the American Civil War?"", ""answers"": [""1860"", ""april 12th, 1861"", ""1861"", ""1861-1865"", ""1861 ad"", ""it began on april 12 1861"", ""the american civil war began in 1861. specifically, the first shots were fired at fort sumter, south carolina, on april 12, 1861, marking the beginning of the conflict."", ""ad 1861"", ""in 1861""]}",True,False,1.0,0.0,,1861,True,2588,,,0.0,80.0,105.0,25.0,0.4444444444444444,0.5833333333333333,False,False,False,False,0,default,KnowledgeTrial,Info,True,1,"{""0"": 0.5517241379310345, ""1"": 0.4482758620689655}",2,What is the year of the beginning of the American Civil War?,"[""1860"", ""april 12th, 1861"", ""1861"", ""1861-1865"", ""1861 ad"", ""it began on april 12 1861"", ""the american civil war began in 1861. specifically, the first shots were fired at fort sumter, south carolina, on april 12, 1861, marking the beginning of the conflict."", ""ad 1861"", ""in 1861""]"
{},"{""y"": false, ""z"": 1, ""p"": {""0"": 0.509090909090909, ""1"": 0.4909090909090909}}",863,2025-09-04 16:55:57,False,,,KnowledgeTrial,8,8,True,8,173,346,optimal_treatment,"{""item_id"": 7, ""question"": ""Who was the first President to live in the White House?"", ""answers"": [""adams"", ""joh adams"", ""john adams"", ""john adams?"", ""john quincy adams"", ""the first president to live in the white house was john adams."", ""john q. adams"", ""president john adams""]}",True,False,0.0,0.0,,George Washington,True,2590,,,0.0,105.0,130.0,25.0,0.5833333333333333,0.7222222222222221,False,False,False,False,0,default,KnowledgeTrial,Info,False,1,"{""0"": 0.509090909090909, ""1"": 0.4909090909090909}",7,Who was the first President to live in the White House?,"[""adams"", ""joh adams"", ""john adams"", ""john adams?"", ""john quincy adams"", ""the first president to live in the white house was john adams."", ""john q. adams"", ""president john adams""]"
{},"{""y"": false, ""z"": 1, ""p"": {""0"": 0.7173913043478262, ""1"": 0.2826086956521739}}",864,2025-09-04 16:55:58,False,,,KnowledgeTrial,5,5,True,5,173,346,optimal_treatment,"{""item_id"": 4, ""question"": ""What is the date of foundation of the city of Los Angeles?"", ""answers"": [""ad 1781"", ""september 4th, 1781"", ""1780"", ""september 4,1781"", ""september 4, 1781."", ""1781 ad"", ""1781"", ""september 4, 1781"", ""in 1781""]}",True,False,0.0,0.0,,,True,2592,,,0.0,130.0,155.0,25.0,0.7222222222222221,0.8611111111111109,False,False,False,False,0,default,KnowledgeTrial,Info,False,1,"{""0"": 0.7173913043478262, ""1"": 0.2826086956521739}",4,What is the date of foundation of the city of Los Angeles?,"[""ad 1781"", ""september 4th, 1781"", ""1780"", ""september 4,1781"", ""september 4, 1781."", ""1781 ad"", ""1781"", ""september 4, 1781"", ""in 1781""]"
{},"{""y"": false, ""z"": 1, ""p"": {""0"": 0.8, ""1"": 0.2}}",865,2025-09-04 16:55:58,False,,,KnowledgeTrial,13,13,True,13,173,346,optimal_treatment,"{""item_id"": 12, ""question"": ""When did prohibition start and end in the United States?"", ""answers"": [""1920 and 1933"", ""1920 - 1933"", ""1920-1933"", ""started on january 17th, 1920 and ended on december 5th, 1933"", ""1920 1933"", ""1920 to 1933"", ""january 17, 1920, and ended on december 5, 1933"", ""prohibition in the united states officially started on january 17, 1920, with the ratification of the 18th amendment to the united states constitution, which prohibited the manufacture, sale, and transportation of alcoholic beverages."", ""17 january 1920 - 5 december 1933"", ""1933-1920""]}",True,False,0.0,0.0,,1920,True,2594,,,0.0,155.0,180.0,25.0,0.8611111111111109,0.9999999999999998,False,False,False,False,0,default,KnowledgeTrial,Info,False,1,"{""0"": 0.8, ""1"": 0.2}",12,When did prohibition start and end in the United States?,"[""1920 and 1933"", ""1920 - 1933"", ""1920-1933"", ""started on january 17th, 1920 and ended on december 5th, 1933"", ""1920 1933"", ""1920 to 1933"", ""january 17, 1920, and ended on december 5, 1933"", ""prohibition in the united states officially started on january 17, 1920, with the ratification of the 18th amendment to the united states constitution, which prohibited the manufacture, sale, and transportation of alcoholic beverages."", ""17 january 1920 - 5 december 1933"", ""1933-1920""]"
{},"{""y"": false, ""z"": 0, ""p"": {""0"": 0.6086956521739131, ""1"": 0.391304347826087}}",866,2025-09-04 16:55:59,False,,,KnowledgeTrial,3,3,True,3,174,348,optimal_treatment,"{""item_id"": 2, ""question"": ""What is the year of the beginning of the American Civil War?"", ""answers"": [""1860"", ""april 12th, 1861"", ""1861"", ""1861-1865"", ""1861 ad"", ""it began on april 12 1861"", ""the american civil war began in 1861. specifically, the first shots were fired at fort sumter, south carolina, on april 12, 1861, marking the beginning of the conflict."", ""ad 1861"", ""in 1861""]}",True,False,0.0,0.0,,1772,True,2601,,,0.0,55.0,80.0,25.0,0.3055555555555555,0.4444444444444444,False,False,False,False,0,default,KnowledgeTrial,Info,False,0,"{""0"": 0.6086956521739131, ""1"": 0.391304347826087}",2,What is the year of the beginning of the American Civil War?,"[""1860"", ""april 12th, 1861"", ""1861"", ""1861-1865"", ""1861 ad"", ""it began on april 12 1861"", ""the american civil war began in 1861. specifically, the first shots were fired at fort sumter, south carolina, on april 12, 1861, marking the beginning of the conflict."", ""ad 1861"", ""in 1861""]"
{},"{""y"": false, ""z"": 0, ""p"": {""0"": 0.7441860465116279, ""1"": 0.2558139534883721}}",867,2025-09-04 16:55:59,False,,,KnowledgeTrial,8,8,True,8,174,348,optimal_treatment,"{""item_id"": 7, ""question"": ""Who was the first President to live in the White House?"", ""answers"": [""adams"", ""joh adams"", ""john adams"", ""john adams?"", ""john quincy adams"", ""the first president to live in the white house was john adams."", ""john q. adams"", ""president john adams""]}",True,False,0.0,0.0,,George Washington,True,2603,,,0.0,80.0,105.0,25.0,0.4444444444444444,0.5833333333333333,False,False,False,False,0,default,KnowledgeTrial,Info,False,0,"{""0"": 0.7441860465116279, ""1"": 0.2558139534883721}",7,Who was the first President to live in the White House?,"[""adams"", ""joh adams"", ""john adams"", ""john adams?"", ""john quincy adams"", ""the first president to live in the white house was john adams."", ""john q. adams"", ""president john adams""]"
{},"{""y"": false, ""z"": 0, ""p"": {""0"": 0.925, ""1"": 0.075}}",868,2025-09-04 16:56:00,False,,,KnowledgeTrial,5,5,True,5,174,348,optimal_treatment,"{""item_id"": 4, ""question"": ""What is the date of foundation of the city of Los Angeles?"", ""answers"": [""ad 1781"", ""september 4th, 1781"", ""1780"", ""september 4,1781"", ""september 4, 1781."", ""1781 ad"", ""1781"", ""september 4, 1781"", ""in 1781""]}",True,False,0.0,0.0,,1852,True,2605,,,0.0,105.0,130.0,25.0,0.5833333333333333,0.7222222222222221,False,False,False,False,0,default,KnowledgeTrial,Info,False,0,"{""0"": 0.925, ""1"": 0.075}",4,What is the date of foundation of the city of Los Angeles?,"[""ad 1781"", ""september 4th, 1781"", ""1780"", ""september 4,1781"", ""september 4, 1781."", ""1781 ad"", ""1781"", ""september 4, 1781"", ""in 1781""]"
{},"{""y"": false, ""z"": 0, ""p"": {""0"": 0.75, ""1"": 0.25}}",869,2025-09-04 16:56:00,False,,,KnowledgeTrial,12,12,True,12,174,348,optimal_treatment,"{""item_id"": 11, ""question"": ""Which was the first state to announce its secession from the Union before the Civil War began?"", ""answers"": [""south carolina"", ""s carolina"", ""s. carolina"", ""south caroline"", ""sc""]}",True,False,0.0,0.0,,,True,2607,,,0.0,130.0,155.0,25.0,0.7222222222222221,0.8611111111111109,False,False,False,False,0,default,KnowledgeTrial,Info,False,0,"{""0"": 0.75, ""1"": 0.25}",11,Which was the first state to announce its secession from the Union before the Civil War began?,"[""south carolina"", ""s carolina"", ""s. carolina"", ""south caroline"", ""sc""]"
{},"{""y"": false, ""z"": 0, ""p"": {""0"": 0.5740740740740741, ""1"": 0.42592592592592593}}",870,2025-09-04 16:56:00,False,,,KnowledgeTrial,1,1,True,1,174,348,optimal_treatment,"{""item_id"": 0, ""question"": ""When did Christopher Columbus discover the Americas?"", ""answers"": [""1492 ad"", ""october 1492"", ""1492, in october"", ""in 1492"", ""christopher columbus's first voyage to the americas began on august 3, 1492, when he set sail from spain."", ""ad 1492"", ""october 12, 1492."", ""1492"", ""october 12, 1492"", ""fourteen ninety two"", ""october 12th, 1492""]}",True,False,0.0,0.0,,1700,True,2609,,,0.0,155.0,180.0,25.0,0.8611111111111109,0.9999999999999998,False,False,False,False,0,default,KnowledgeTrial,Info,False,0,"{""0"": 0.5740740740740741, ""1"": 0.42592592592592593}",0,When did Christopher Columbus discover the Americas?,"[""1492 ad"", ""october 1492"", ""1492, in october"", ""in 1492"", ""christopher columbus's first voyage to the americas began on august 3, 1492, when he set sail from spain."", ""ad 1492"", ""october 12, 1492."", ""1492"", ""october 12, 1492"", ""fourteen ninety two"", ""october 12th, 1492""]"
{},"{""y"": true, ""z"": 1, ""p"": {""0"": 0.5135135135135135, ""1"": 0.4864864864864865}}",871,2025-09-04 16:56:01,False,,,KnowledgeTrial,12,12,True,12,175,350,optimal_treatment,"{""item_id"": 11, ""question"": ""Which was the first state to announce its secession from the Union before the Civil War began?"", ""answers"": [""south carolina"", ""s carolina"", ""s. carolina"", ""south caroline"", ""sc""]}",True,False,1.0,0.0,,South Carolina,True,2616,,,0.0,55.0,80.0,25.0,0.3055555555555555,0.4444444444444444,False,False,False,False,0,default,KnowledgeTrial,Info,True,1,"{""0"": 0.5135135135135135, ""1"": 0.4864864864864865}",11,Which was the first state to announce its secession from the Union before the Civil War began?,"[""south carolina"", ""s carolina"", ""s. carolina"", ""south caroline"", ""sc""]"
{},"{""y"": false, ""z"": 1, ""p"": {""0"": 0.8055555555555556, ""1"": 0.19444444444444445}}",872,2025-09-04 16:56:02,False,,,KnowledgeTrial,13,13,True,13,175,350,optimal_treatment,"{""item_id"": 12, ""question"": ""When did prohibition start and end in the United States?"", ""answers"": [""1920 and 1933"", ""1920 - 1933"", ""1920-1933"", ""started on january 17th, 1920 and ended on december 5th, 1933"", ""1920 1933"", ""1920 to 1933"", ""january 17, 1920, and ended on december 5, 1933"", ""prohibition in the united states officially started on january 17, 1920, with the ratification of the 18th amendment to the united states constitution, which prohibited the manufacture, sale, and transportation of alcoholic beverages."", ""17 january 1920 - 5 december 1933"", ""1933-1920""]}",True,False,0.0,0.0,,1921 - 1945,True,2618,,,0.0,80.0,105.0,25.0,0.4444444444444444,0.5833333333333333,False,False,False,False,0,default,KnowledgeTrial,Info,False,1,"{""0"": 0.8055555555555556, ""1"": 0.19444444444444445}",12,When did prohibition start and end in the United States?,"[""1920 and 1933"", ""1920 - 1933"", ""1920-1933"", ""started on january 17th, 1920 and ended on december 5th, 1933"", ""1920 1933"", ""1920 to 1933"", ""january 17, 1920, and ended on december 5, 1933"", ""prohibition in the united states officially started on january 17, 1920, with the ratification of the 18th amendment to the united states constitution, which prohibited the manufacture, sale, and transportation of alcoholic beverages."", ""17 january 1920 - 5 december 1933"", ""1933-1920""]"
{},"{""y"": false, ""z"": 1, ""p"": {""0"": 0.7234042553191489, ""1"": 0.2765957446808511}}",873,2025-09-04 16:56:02,False,,,KnowledgeTrial,5,5,True,5,175,350,optimal_treatment,"{""item_id"": 4, ""question"": ""What is the date of foundation of the city of Los Angeles?"", ""answers"": [""ad 1781"", ""september 4th, 1781"", ""1780"", ""september 4,1781"", ""september 4, 1781."", ""1781 ad"", ""1781"", ""september 4, 1781"", ""in 1781""]}",True,False,0.0,0.0,,1890,True,2620,,,0.0,105.0,130.0,25.0,0.5833333333333333,0.7222222222222221,False,False,False,False,0,default,KnowledgeTrial,Info,False,1,"{""0"": 0.7234042553191489, ""1"": 0.2765957446808511}",4,What is the date of foundation of the city of Los Angeles?,"[""ad 1781"", ""september 4th, 1781"", ""1780"", ""september 4,1781"", ""september 4, 1781."", ""1781 ad"", ""1781"", ""september 4, 1781"", ""in 1781""]"
{},"{""y"": true, ""z"": 1, ""p"": {""0"": 0.5178571428571428, ""1"": 0.48214285714285715}}",874,2025-09-04 16:56:02,False,,,KnowledgeTrial,8,8,True,8,175,350,optimal_treatment,"{""item_id"": 7, ""question"": ""Who was the first President to live in the White House?"", ""answers"": [""adams"", ""joh adams"", ""john adams"", ""john adams?"", ""john quincy adams"", ""the first president to live in the white house was john adams."", ""john q. adams"", ""president john adams""]}",True,False,1.0,0.0,,john adams,True,2622,,,0.0,130.0,155.0,25.0,0.7222222222222221,0.8611111111111109,False,False,False,False,0,default,KnowledgeTrial,Info,True,1,"{""0"": 0.5178571428571428, ""1"": 0.48214285714285715}",7,Who was the first President to live in the White House?,"[""adams"", ""joh adams"", ""john adams"", ""john adams?"", ""john quincy adams"", ""the first president to live in the white house was john adams."", ""john q. adams"", ""president john adams""]"
{},"{""y"": false, ""z"": 1, ""p"": {""0"": 0.3733333333333333, ""1"": 0.6266666666666667}}",875,2025-09-04 16:56:03,False,,,KnowledgeTrial,1,1,True,1,175,350,optimal_treatment,"{""item_id"": 0, ""question"": ""When did Christopher Columbus discover the Americas?"", ""answers"": [""1492 ad"", ""october 1492"", ""1492, in october"", ""in 1492"", ""christopher columbus's first voyage to the americas began on august 3, 1492, when he set sail from spain."", ""ad 1492"", ""october 12, 1492."", ""1492"", ""october 12, 1492"", ""fourteen ninety two"", ""october 12th, 1492""]}",True,False,0.0,0.0,,it was already discovered,True,2624,,,0.0,155.0,180.0,25.0,0.8611111111111109,0.9999999999999998,False,False,False,False,0,default,KnowledgeTrial,Info,False,1,"{""0"": 0.3733333333333333, ""1"": 0.6266666666666667}",0,When did Christopher Columbus discover the Americas?,"[""1492 ad"", ""october 1492"", ""1492, in october"", ""in 1492"", ""christopher columbus's first voyage to the americas began on august 3, 1492, when he set sail from spain."", ""ad 1492"", ""october 12, 1492."", ""1492"", ""october 12, 1492"", ""fourteen ninety two"", ""october 12th, 1492""]"
{},"{""y"": false, ""z"": 0, ""p"": {""0"": 0.926829268292683, ""1"": 0.07317073170731707}}",876,2025-09-04 16:56:04,False,,,KnowledgeTrial,5,5,True,5,176,352,optimal_treatment,"{""item_id"": 4, ""question"": ""What is the date of foundation of the city of Los Angeles?"", ""answers"": [""ad 1781"", ""september 4th, 1781"", ""1780"", ""september 4,1781"", ""september 4, 1781."", ""1781 ad"", ""1781"", ""september 4, 1781"", ""in 1781""]}",True,False,0.0,0.0,,,True,2631,,,0.0,55.0,80.0,25.0,0.3055555555555555,0.4444444444444444,False,False,False,False,0,default,KnowledgeTrial,Info,False,0,"{""0"": 0.926829268292683, ""1"": 0.07317073170731707}",4,What is the date of foundation of the city of Los Angeles?,"[""ad 1781"", ""september 4th, 1781"", ""1780"", ""september 4,1781"", ""september 4, 1781."", ""1781 ad"", ""1781"", ""september 4, 1781"", ""in 1781""]"
{},"{""y"": true, ""z"": 0, ""p"": {""0"": 0.7560975609756098, ""1"": 0.24390243902439024}}",877,2025-09-04 16:56:04,False,,,KnowledgeTrial,12,12,True,12,176,352,optimal_treatment,"{""item_id"": 11, ""question"": ""Which was the first state to announce its secession from the Union before the Civil War began?"", ""answers"": [""south carolina"", ""s carolina"", ""s. carolina"", ""south caroline"", ""sc""]}",True,False,1.0,0.0,,south Carolina,True,2633,,,0.0,80.0,105.0,25.0,0.4444444444444444,0.5833333333333333,False,False,False,False,0,default,KnowledgeTrial,Info,True,0,"{""0"": 0.7560975609756098, ""1"": 0.24390243902439024}",11,Which was the first state to announce its secession from the Union before the Civil War began?,"[""south carolina"", ""s carolina"", ""s. carolina"", ""south caroline"", ""sc""]"
{},"{""y"": false, ""z"": 0, ""p"": {""0"": 0.625, ""1"": 0.375}}",878,2025-09-04 16:56:05,False,,,KnowledgeTrial,3,3,True,3,176,352,optimal_treatment,"{""item_id"": 2, ""question"": ""What is the year of the beginning of the American Civil War?"", ""answers"": [""1860"", ""april 12th, 1861"", ""1861"", ""1861-1865"", ""1861 ad"", ""it began on april 12 1861"", ""the american civil war began in 1861. specifically, the first shots were fired at fort sumter, south carolina, on april 12, 1861, marking the beginning of the conflict."", ""ad 1861"", ""in 1861""]}",True,False,0.0,0.0,,,True,2635,,,0.0,105.0,130.0,25.0,0.5833333333333333,0.7222222222222221,False,False,False,False,0,default,KnowledgeTrial,Info,False,0,"{""0"": 0.625, ""1"": 0.375}",2,What is the year of the beginning of the American Civil War?,"[""1860"", ""april 12th, 1861"", ""1861"", ""1861-1865"", ""1861 ad"", ""it began on april 12 1861"", ""the american civil war began in 1861. specifically, the first shots were fired at fort sumter, south carolina, on april 12, 1861, marking the beginning of the conflict."", ""ad 1861"", ""in 1861""]"
{},"{""y"": true, ""z"": 0, ""p"": {""0"": 0.2142857142857143, ""1"": 0.7857142857142857}}",879,2025-09-04 16:56:05,False,,,KnowledgeTrial,14,14,True,14,176,352,optimal_treatment,"{""item_id"": 13, ""question"": ""What is the name of the document with the first ten amendments to the Constitution that detail the protection of individual liberties?"", ""answers"": [""bill of right"", ""bill ofrights"", ""the bill of rights?"", ""the bill of rights"", ""the biil of rights"", ""bill of rights""]}",True,False,1.0,0.0,,bill of rights,True,2637,,,0.0,130.0,155.0,25.0,0.7222222222222221,0.8611111111111109,False,False,False,False,0,default,KnowledgeTrial,Info,True,0,"{""0"": 0.2142857142857143, ""1"": 0.7857142857142857}",13,What is the name of the document with the first ten amendments to the Constitution that detail the protection of individual liberties?,"[""bill of right"", ""bill ofrights"", ""the bill of rights?"", ""the bill of rights"", ""the biil of rights"", ""bill of rights""]"
{},"{""y"": true, ""z"": 0, ""p"": {""0"": 0.75, ""1"": 0.25}}",880,2025-09-04 16:56:05,False,,,KnowledgeTrial,8,8,True,8,176,352,optimal_treatment,"{""item_id"": 7, ""question"": ""Who was the first President to live in the White House?"", ""answers"": [""adams"", ""joh adams"", ""john adams"", ""john adams?"", ""john quincy adams"", ""the first president to live in the white house was john adams."", ""john q. adams"", ""president john adams""]}",True,False,1.0,0.0,,adams,True,2639,,,0.0,155.0,180.0,25.0,0.8611111111111109,0.9999999999999998,False,False,False,False,0,default,KnowledgeTrial,Info,True,0,"{""0"": 0.75, ""1"": 0.25}",7,Who was the first President to live in the White House?,"[""adams"", ""joh adams"", ""john adams"", ""john adams?"", ""john quincy adams"", ""the first president to live in the white house was john adams."", ""john q. adams"", ""president john adams""]"
{},"{""y"": false, ""z"": 1, ""p"": {""0"": 0.9, ""1"": 0.1}}",881,2025-09-04 16:56:06,False,,,KnowledgeTrial,9,9,True,9,177,354,optimal_treatment,"{""item_id"": 8, ""question"": ""Where was the first Fourth of July Celebration with a firework display held?"", ""answers"": [""boston ma"", ""boston"", ""boston, massachusetts"", ""boston?"", ""boston, ma""]}",True,False,0.0,0.0,,"Washington, D.C.",True,2646,,,0.0,55.0,80.0,25.0,0.3055555555555555,0.4444444444444444,False,False,False,False,0,default,KnowledgeTrial,Info,False,1,"{""0"": 0.9, ""1"": 0.1}",8,Where was the first Fourth of July Celebration with a firework display held?,"[""boston ma"", ""boston"", ""boston, massachusetts"", ""boston?"", ""boston, ma""]"
{},"{""y"": false, ""z"": 1, ""p"": {""0"": 0.6595744680851063, ""1"": 0.3404255319148936}}",882,2025-09-04 16:56:06,False,,,KnowledgeTrial,10,10,True,10,177,354,optimal_treatment,"{""item_id"": 9, ""question"": ""Which President was in office between 1893 and 1897?"", ""answers"": [""the president of the united states who served between 1893 and 1897 was grover cleveland."", ""grover cleavland"", ""cleavland"", ""grover cleverland"", ""cleveland"", ""cloeveland"", ""grover cleveland"", ""grover cleaveland""]}",True,False,0.0,0.0,,,True,2648,,,0.0,80.0,105.0,25.0,0.4444444444444444,0.5833333333333333,False,False,False,False,0,default,KnowledgeTrial,Info,False,1,"{""0"": 0.6595744680851063, ""1"": 0.3404255319148936}",9,Which President was in office between 1893 and 1897?,"[""the president of the united states who served between 1893 and 1897 was grover cleveland."", ""grover cleavland"", ""cleavland"", ""grover cleverland"", ""cleveland"", ""cloeveland"", ""grover cleveland"", ""grover cleaveland""]"
{},"{""y"": false, ""z"": 1, ""p"": {""0"": 0.5087719298245614, ""1"": 0.49122807017543857}}",883,2025-09-04 16:56:07,False,,,KnowledgeTrial,8,8,True,8,177,354,optimal_treatment,"{""item_id"": 7, ""question"": ""Who was the first President to live in the White House?"", ""answers"": [""adams"", ""joh adams"", ""john adams"", ""john adams?"", ""john quincy adams"", ""the first president to live in the white house was john adams."", ""john q. adams"", ""president john adams""]}",True,False,0.0,0.0,,Andrew Jackson,True,2650,,,0.0,105.0,130.0,25.0,0.5833333333333333,0.7222222222222221,False,False,False,False,0,default,KnowledgeTrial,Info,False,1,"{""0"": 0.5087719298245614, ""1"": 0.49122807017543857}",7,Who was the first President to live in the White House?,"[""adams"", ""joh adams"", ""john adams"", ""john adams?"", ""john quincy adams"", ""the first president to live in the white house was john adams."", ""john q. adams"", ""president john adams""]"
{},"{""y"": true, ""z"": 1, ""p"": {""0"": 0.5, ""1"": 0.5}}",884,2025-09-04 16:56:07,False,,,KnowledgeTrial,12,12,True,12,177,354,optimal_treatment,"{""item_id"": 11, ""question"": ""Which was the first state to announce its secession from the Union before the Civil War began?"", ""answers"": [""south carolina"", ""s carolina"", ""s. carolina"", ""south caroline"", ""sc""]}",True,False,1.0,0.0,,South Carolina,True,2652,,,0.0,130.0,155.0,25.0,0.7222222222222221,0.8611111111111109,False,False,False,False,0,default,KnowledgeTrial,Info,True,1,"{""0"": 0.5, ""1"": 0.5}",11,Which was the first state to announce its secession from the Union before the Civil War began?,"[""south carolina"", ""s carolina"", ""s. carolina"", ""south caroline"", ""sc""]"
{},"{""y"": false, ""z"": 1, ""p"": {""0"": 0.5333333333333333, ""1"": 0.4666666666666667}}",885,2025-09-04 16:56:08,False,,,KnowledgeTrial,3,3,True,3,177,354,optimal_treatment,"{""item_id"": 2, ""question"": ""What is the year of the beginning of the American Civil War?"", ""answers"": [""1860"", ""april 12th, 1861"", ""1861"", ""1861-1865"", ""1861 ad"", ""it began on april 12 1861"", ""the american civil war began in 1861. specifically, the first shots were fired at fort sumter, south carolina, on april 12, 1861, marking the beginning of the conflict."", ""ad 1861"", ""in 1861""]}",True,False,0.0,0.0,,1863,True,2654,,,0.0,155.0,180.0,25.0,0.8611111111111109,0.9999999999999998,False,False,False,False,0,default,KnowledgeTrial,Info,False,1,"{""0"": 0.5333333333333333, ""1"": 0.4666666666666667}",2,What is the year of the beginning of the American Civil War?,"[""1860"", ""april 12th, 1861"", ""1861"", ""1861-1865"", ""1861 ad"", ""it began on april 12 1861"", ""the american civil war began in 1861. specifically, the first shots were fired at fort sumter, south carolina, on april 12, 1861, marking the beginning of the conflict."", ""ad 1861"", ""in 1861""]"
{},"{""y"": false, ""z"": 0, ""p"": {""0"": 0.7380952380952381, ""1"": 0.2619047619047619}}",886,2025-09-04 16:56:09,False,,,KnowledgeTrial,12,12,True,12,178,356,optimal_treatment,"{""item_id"": 11, ""question"": ""Which was the first state to announce its secession from the Union before the Civil War began?"", ""answers"": [""south carolina"", ""s carolina"", ""s. carolina"", ""south caroline"", ""sc""]}",True,False,0.0,0.0,,,True,2661,,,0.0,55.0,80.0,25.0,0.3055555555555555,0.4444444444444444,False,False,False,False,0,default,KnowledgeTrial,Info,False,0,"{""0"": 0.7380952380952381, ""1"": 0.2619047619047619}",11,Which was the first state to announce its secession from the Union before the Civil War began?,"[""south carolina"", ""s carolina"", ""s. carolina"", ""south caroline"", ""sc""]"
{},"{""y"": false, ""z"": 0, ""p"": {""0"": 0.7333333333333334, ""1"": 0.26666666666666666}}",887,2025-09-04 16:56:09,False,,,KnowledgeTrial,8,8,True,8,178,356,optimal_treatment,"{""item_id"": 7, ""question"": ""Who was the first President to live in the White House?"", ""answers"": [""adams"", ""joh adams"", ""john adams"", ""john adams?"", ""john quincy adams"", ""the first president to live in the white house was john adams."", ""john q. adams"", ""president john adams""]}",True,False,0.0,0.0,,George Washington ,True,2663,,,0.0,80.0,105.0,25.0,0.4444444444444444,0.5833333333333333,False,False,False,False,0,default,KnowledgeTrial,Info,False,0,"{""0"": 0.7333333333333334, ""1"": 0.26666666666666666}",7,Who was the first President to live in the White House?,"[""adams"", ""joh adams"", ""john adams"", ""john adams?"", ""john quincy adams"", ""the first president to live in the white house was john adams."", ""john q. adams"", ""president john adams""]"
{},"{""y"": false, ""z"": 0, ""p"": {""0"": 0.7941176470588236, ""1"": 0.20588235294117646}}",888,2025-09-04 16:56:09,False,,,KnowledgeTrial,10,10,True,10,178,356,optimal_treatment,"{""item_id"": 9, ""question"": ""Which President was in office between 1893 and 1897?"", ""answers"": [""the president of the united states who served between 1893 and 1897 was grover cleveland."", ""grover cleavland"", ""cleavland"", ""grover cleverland"", ""cleveland"", ""cloeveland"", ""grover cleveland"", ""grover cleaveland""]}",True,False,0.0,0.0,,,True,2665,,,0.0,105.0,130.0,25.0,0.5833333333333333,0.7222222222222221,False,False,False,False,0,default,KnowledgeTrial,Info,False,0,"{""0"": 0.7941176470588236, ""1"": 0.20588235294117646}",9,Which President was in office between 1893 and 1897?,"[""the president of the united states who served between 1893 and 1897 was grover cleveland."", ""grover cleavland"", ""cleavland"", ""grover cleverland"", ""cleveland"", ""cloeveland"", ""grover cleveland"", ""grover cleaveland""]"
{},"{""y"": false, ""z"": 0, ""p"": {""0"": 0.5818181818181818, ""1"": 0.41818181818181815}}",889,2025-09-04 16:56:10,False,,,KnowledgeTrial,1,1,True,1,178,356,optimal_treatment,"{""item_id"": 0, ""question"": ""When did Christopher Columbus discover the Americas?"", ""answers"": [""1492 ad"", ""october 1492"", ""1492, in october"", ""in 1492"", ""christopher columbus's first voyage to the americas began on august 3, 1492, when he set sail from spain."", ""ad 1492"", ""october 12, 1492."", ""1492"", ""october 12, 1492"", ""fourteen ninety two"", ""october 12th, 1492""]}",True,False,0.0,0.0,,,True,2667,,,0.0,130.0,155.0,25.0,0.7222222222222221,0.8611111111111109,False,False,False,False,0,default,KnowledgeTrial,Info,False,0,"{""0"": 0.5818181818181818, ""1"": 0.41818181818181815}",0,When did Christopher Columbus discover the Americas?,"[""1492 ad"", ""october 1492"", ""1492, in october"", ""in 1492"", ""christopher columbus's first voyage to the americas began on august 3, 1492, when he set sail from spain."", ""ad 1492"", ""october 12, 1492."", ""1492"", ""october 12, 1492"", ""fourteen ninety two"", ""october 12th, 1492""]"
{},"{""y"": false, ""z"": 0, ""p"": {""0"": 0.64, ""1"": 0.36}}",890,2025-09-04 16:56:10,False,,,KnowledgeTrial,3,3,True,3,178,356,optimal_treatment,"{""item_id"": 2, ""question"": ""What is the year of the beginning of the American Civil War?"", ""answers"": [""1860"", ""april 12th, 1861"", ""1861"", ""1861-1865"", ""1861 ad"", ""it began on april 12 1861"", ""the american civil war began in 1861. specifically, the first shots were fired at fort sumter, south carolina, on april 12, 1861, marking the beginning of the conflict."", ""ad 1861"", ""in 1861""]}",True,False,0.0,0.0,,,True,2669,,,0.0,155.0,180.0,25.0,0.8611111111111109,0.9999999999999998,False,False,False,False,0,default,KnowledgeTrial,Info,False,0,"{""0"": 0.64, ""1"": 0.36}",2,What is the year of the beginning of the American Civil War?,"[""1860"", ""april 12th, 1861"", ""1861"", ""1861-1865"", ""1861 ad"", ""it began on april 12 1861"", ""the american civil war began in 1861. specifically, the first shots were fired at fort sumter, south carolina, on april 12, 1861, marking the beginning of the conflict."", ""ad 1861"", ""in 1861""]"
